ID,SVET,LVET,LAT,LAT2,LON,LON2,HEIGHT,HEIGHT WRT DEM,SIGMA HEIGHT,COHER,geometry,HEIGHT_RELATIVE,tinitaly_height,copernicus_height,HEIGHT_ABSOLUTE_TIN,diff_tinitaly,HEIGHT_ABSOLUTE_COP,diff_copernicus,outlier_score
42033,932,1673,45.513784,45.513099,11.195507,11.190049,332.8,332.8,1.8293497,0.86,POINT (671061.1543451694 5042284.6749918135),332.8,331.2182,341.4174,336.75160522460936,5.533404541015614,337.48215637207034,-3.9352325439452898,0.09956559058716341
42035,1073,1673,45.516246,45.515561,11.214104,11.208646,640.0,640.0,2.1386403,0.85,POINT (672506.1978435318 5042597.9914065385),640.0,650.8954,649.9313,643.9516052246094,-6.943780517578148,644.6821563720703,-5.249118041992233,0.072895349322531
42036,1109,1673,45.516698,45.516013,11.217517,11.212059,652.0,652.0,2.0573322,0.87,POINT (672771.3839848305 5042655.547287757),652.0,652.2042,656.45013,655.9516052246094,3.7473815917968523,656.6821563720703,0.23202209472651703,0.054611658566022625
42037,1138,1673,45.516936,45.516251,11.219308,11.21385,613.4,613.4,1.9646505,0.83,POINT (672910.5384092228 5042685.844656937),613.4,615.6528,620.0426,617.3516052246093,1.6988342285155795,618.0821563720704,-1.960446166992142,0.05166492059870925
42038,1147,1673,45.517009,45.516324,11.219855,11.214397,601.0,601.0,1.9905397,0.81,POINT (672953.0372027559 5042695.133130872),601.0,601.7621,606.76495,604.9516052246094,3.1895202636718523,605.6821563720703,-1.082797241210983,0.03974551002517768
42040,1184,1673,45.517247,45.516562,11.221644,11.216186,527.0,527.0,1.9609045,0.9,POINT (673092.0338710349 5042725.430265416),527.0,535.1528,536.38354,530.9516052246094,-4.201165771484398,531.6821563720703,-4.701388549804733,0.04788813901252914
42041,1191,1673,45.517327,45.516642,11.222245,11.216787,526.2,526.2,2.0296225,0.91,POINT (673138.72826458 5042735.614132993),526.2,532.1905,532.69257,530.1516052246094,-2.0388854980468523,530.8821563720703,-1.8104095458984375,0.04073378831274299
42042,171,1674,45.504736,45.504051,11.127286,11.121828,310.1,310.1,1.8379143,0.86,POINT (665759.1318148449 5041136.367777095),310.1,302.9186,302.72394,314.0516052246094,11.13299560546875,314.78215637207035,12.058218383789097,0.0425595631282385
42043,261,1674,45.50542,45.504735,11.132395,11.126937,165.1,165.1,1.9115478,0.85,POINT (666156.235454624 5041222.917838236),165.1,164.0664,164.7181,169.05160522460935,4.985198974609347,169.78215637207032,5.064062500000006,0.09794650404499344
42045,300,1674,45.506123,45.505438,11.137679,11.132221,253.6,253.6,1.8826094,0.9,POINT (666566.9440332531 5041311.9671924),253.6,252.436,259.20804,257.5516052246094,5.1156005859375,258.2821563720703,-0.9258819580078352,0.112497238560813
42046,303,1674,45.506163,45.505478,11.137982,11.132524,255.3,255.3,1.9222026,0.9,POINT (666590.4958707362 5041317.039696703),255.3,257.0841,261.29285,259.25160522460936,2.1674987792968636,259.98215637207034,-1.3106903076171648,0.11569157459810298
42047,318,1674,45.506379,45.505694,11.139602,11.134144,269.1,269.1,1.9402383,0.87,POINT (666716.4096980402 5041344.3991249725),269.1,268.5635,271.7466,273.0516052246094,4.48809814453125,273.78215637207035,2.0355438232422216,0.11510780373178847
42048,372,1674,45.507254,45.506569,11.146177,11.140719,355.6,355.6,1.8693062,0.93,POINT (667227.4437821405 5041455.282326031),355.6,356.3758,360.72275,359.5516052246094,3.175811767578125,360.28215637207035,-0.4405914306640284,0.12009917178152385
42049,383,1674,45.507415,45.50673,11.14739,11.141932,367.0,367.0,1.8208396,0.95,POINT (667321.7222824886 5041475.69609016),367.0,372.0201,374.70877,370.95160522460935,-1.0685058593750227,371.6821563720703,-3.026614379882801,0.11502615526002774
42050,385,1674,45.507443,45.506758,11.147599,11.142141,368.6,368.6,1.8196649,0.95,POINT (667337.965651189 5041479.242378262),368.6,375.2572,377.40436,372.5516052246094,-2.705596923828125,373.28215637207035,-4.122201538085903,0.10858693267955732
42051,412,1674,45.507958,45.507273,11.151475,11.146017,441.1,441.1,1.8307336,0.96,POINT (667639.2160436034 5041544.542930247),441.1,448.1867,447.14478,445.0516052246094,-3.135101318359375,445.78215637207035,-1.3626190185546534,0.10668264485643891
42052,449,1674,45.508356,45.507671,11.154462,11.149004,425.7,425.7,1.7871122,0.94,POINT (667871.3644734022 5041595.000600298),425.7,417.9261,418.78015,429.65160522460934,11.725518798828091,430.3821563720703,11.602005004882812,0.08648113007102853
42053,459,1674,45.508438,45.507753,11.155078,11.14962,412.1,412.1,1.7597909,0.96,POINT (667919.2395652855 5041605.398710926),412.1,404.3316,407.64832,416.0516052246094,11.720001220703125,416.78215637207035,9.133840942382847,0.09073612313028612
42054,464,1674,45.508474,45.507789,11.155347,11.149889,403.3,403.3,1.7569211,0.96,POINT (667940.1454443276 5041609.960841593),403.3,397.6081,401.7895,407.25160522460936,9.643511962890614,407.98215637207034,6.192666625976585,0.1034392838849783
42055,480,1674,45.508619,45.507934,11.156432,11.150974,386.5,386.5,1.7928197,0.96,POINT (668024.4687486632 5041628.340001171),386.5,382.7326,385.47296,390.45160522460935,7.719000244140602,391.1821563720703,5.709194946289074,0.1107470387277571
42056,490,1674,45.50871,45.508025,11.157113,11.151655,376.1,376.1,1.7746381,0.96,POINT (668077.3940549555 5041639.875238138),376.1,374.3569,375.39862,380.0516052246094,5.6947021484375,380.78215637207035,5.383535766601597,0.11925048278236788
42057,510,1674,45.508898,45.508213,11.158523,11.153065,357.7,357.7,1.7816218,0.97,POINT (668186.9757710788 5041663.7141995765),357.7,360.1797,359.54932,361.65160522460934,1.471917724609341,362.3821563720703,2.8328399658203125,0.13360940630467733
42058,513,1674,45.508923,45.508238,11.158717,11.153259,354.0,354.0,1.7614514,0.97,POINT (668202.055496448 5041666.898038515),354.0,354.713,354.69592,357.95160522460935,3.2385925292968523,358.6821563720703,3.986233520507824,0.13327624884062161
42059,628,1674,45.510126,45.509441,11.16775,11.162292,294.3,294.3,1.8068097,0.99,POINT (668904.0639816462 5041819.511661542),294.3,297.9079,297.2081,298.25160522460936,0.34370727539061363,298.98215637207034,1.7740570068359602,0.13577457907634694
42060,654,1674,45.510442,45.509757,11.170121,11.164663,297.3,297.3,1.7895357,0.99,POINT (669088.3228667326 5041859.609170704),297.3,299.7273,301.84366,301.25160522460936,1.5243103027343636,301.98215637207034,0.13849792480471024,0.12965829174828775
42061,657,1674,45.510477,45.509792,11.170389,11.164931,297.3,297.3,1.8009313,0.99,POINT (669109.1521254105 5041864.062039777),297.3,299.8862,301.61456,301.25160522460936,1.3654052734374886,301.98215637207034,0.36759338378908524,0.13233837593042413
42062,661,1674,45.510523,45.509838,11.170738,11.16528,297.0,297.0,1.8091411,0.99,POINT (669136.2754917723 5041869.907686241),297.0,299.591,299.87003,300.95160522460935,1.3606018066406023,301.6821563720703,1.8121307373046989,0.12957355457103503
42063,663,1674,45.510547,45.509862,11.170914,11.165456,296.9,296.9,1.8101081,0.99,POINT (669149.9513298173 5041872.94481046),296.9,299.9356,300.2008,300.85160522460933,0.9159973144530795,301.5821563720703,1.3813507080078011,0.13021298648577323
42064,667,1674,45.510593,45.509908,11.171262,11.165804,296.5,296.5,1.8103834,0.99,POINT (669176.9965163874 5041878.788528003),296.5,299.481,299.8174,300.45160522460935,0.9706176757812273,301.1821563720703,1.3647430419921989,0.13290244086002762
42065,670,1674,45.510627,45.509942,11.171519,11.166061,296.0,296.0,1.8096872,0.99,POINT (669196.9694273571 5041883.10741512),296.0,299.6178,299.35306,299.95160522460935,0.33380737304685226,300.6821563720703,1.3290985107421989,0.1345476477489333
42066,689,1674,45.510849,45.510164,11.173184,11.167726,294.8,294.8,1.786925,0.99,POINT (669326.3601408426 5041911.28124446),294.8,299.7864,301.41806,298.75160522460936,-1.0348022460937614,299.48215637207034,-1.9359039306640398,0.13761060827568838
42067,693,1674,45.510897,45.510212,11.173543,11.168085,295.0,295.0,1.7848517,0.99,POINT (669354.2582642816 5041917.3711286355),295.0,300.0474,301.31567,298.95160522460935,-1.0957885742187727,299.6821563720703,-1.6335174560546761,0.1371660918398953
42068,716,1674,45.511173,45.510488,11.175624,11.170166,296.9,296.9,1.8030879,0.99,POINT (669515.9799084996 5041952.425767771),296.9,300.5104,302.92624,300.85160522460933,0.3411987304687045,301.5821563720703,-1.3440826416015739,0.1252027642222393
42069,721,1674,45.511249,45.510564,11.176195,11.170737,303.2,303.2,1.8321577,0.97,POINT (669560.3531880812 5041962.074949502),303.2,304.2799,305.14264,307.15160522460934,2.871697998046841,307.8821563720703,2.7395172119140625,0.12116081366731707
42070,729,1674,45.511383,45.510698,11.177209,11.171751,318.3,318.3,1.800658,0.98,POINT (669639.1552695155 5041979.1040464565),318.3,324.9192,325.93143,322.25160522460936,-2.6675842285156364,322.98215637207034,-2.9492706298827898,0.12876637108836492
42071,788,1674,45.512027,45.511342,11.182047,11.176589,298.4,298.4,1.8065435,0.95,POINT (670015.1167678903 5042060.88468547),298.4,301.5531,301.94232,302.35160522460933,0.7985046386718295,303.0821563720703,1.1398345947265511,0.12400652076983182
42072,806,1674,45.512308,45.511623,11.184168,11.17871,324.5,324.5,1.949467,0.95,POINT (670179.9411875792 5042096.596835794),324.5,341.0279,339.3694,328.45160522460935,-12.576287841796898,329.1821563720703,-10.187228393554676,0.07033163673851905
42073,824,1674,45.512514,45.511829,11.18572,11.180262,322.3,322.3,1.881188,0.94,POINT (670300.5460029754 5042122.773911246),322.3,325.537,327.4267,326.25160522460936,0.7146179199218636,326.98215637207034,-0.44454040527341476,0.1143666400867091
42074,836,1674,45.512617,45.511932,11.186494,11.181036,307.8,307.8,1.7716381,0.94,POINT (670360.6918581746 5042135.859084276),307.8,311.3329,312.82907,311.75160522460936,0.41871948242186363,312.48215637207034,-0.34691467285153976,0.10974305213906066
42075,867,1674,45.513136,45.512451,11.190404,11.184946,365.8,365.8,1.8076735,0.95,POINT (670664.5300549864 5042201.823124306),365.8,373.5168,373.10956,369.75160522460936,-3.7652099609375114,370.48215637207034,-2.6274017333984148,0.10987993241330218
42076,902,1674,45.513591,45.512906,11.193837,11.188379,382.4,382.4,1.827337,0.84,POINT (670931.2989615289 5042259.676101846),382.4,388.0711,392.50183,386.35160522460933,-1.7195007324219205,387.0821563720703,-5.419674682617199,0.11921929443872786
42077,918,1674,45.513714,45.513029,11.19476,11.189302,357.8,357.8,1.7848351,0.83,POINT (671003.019964564 5042275.306708827),357.8,352.586,359.60776,361.75160522460936,9.165606689453114,362.48215637207034,2.8743988037109602,0.08535950538403797
42078,978,1674,45.514632,45.513947,11.201687,11.196229,438.6,438.6,2.0017898,0.82,POINT (671541.2825693723 5042392.0723924665),438.6,349.8481,350.6139,442.5516052246094,92.7034912109375,443.28215637207035,92.66826477050785,0.03543666546986457
42079,991,1674,45.514506,45.513821,11.200723,11.195265,332.9,332.9,2.152726,0.86,POINT (671466.370671111 5042376.014691786),332.9,363.2092,362.1733,336.85160522460933,-26.357592773437545,337.5821563720703,-24.591152954101574,0.048566351747473535
42080,997,1674,45.514604,45.513919,11.201463,11.196005,343.3,343.3,1.9229435,0.91,POINT (671523.8718012096 5042388.483043411),343.3,352.9984,353.08694,347.25160522460936,-5.746807861328136,347.98215637207034,-5.10478820800779,0.10189984636446159
42081,1046,1674,45.515659,45.514974,11.209444,11.203986,526.2,526.2,2.3275192,0.82,POINT (672144.0223546774 5042522.773907521),526.2,540.1379,539.1092,530.1516052246094,-9.986273193359352,530.8821563720703,-8.227035522460938,0.06373467888680262
42082,1058,1674,45.516018,45.515333,11.212156,11.206698,609.1,609.1,2.1407301,0.85,POINT (672354.7470047182 5042568.476955092),609.1,624.8177,627.4728,613.0516052246094,-11.766082763671875,613.7821563720704,-13.690621948242097,0.05787090298907427
42083,1070,1674,45.516245,45.51556,11.213876,11.208418,642.3,642.3,2.0922258,0.86,POINT (672488.3931185997 5042597.390345556),642.3,651.757,650.10364,646.2516052246093,-5.505413818359443,646.9821563720702,-3.1214813232422784,0.07793511742538972
42084,1090,1674,45.516493,45.515808,11.215747,11.210289,647.6,647.6,2.2236224,0.86,POINT (672633.767605574 5042628.9643752035),647.6,651.3228,650.9661,651.5516052246094,0.228790283203125,652.2821563720704,1.3160308837891534,0.0676149953539169
42085,1129,1674,45.516906,45.516221,11.21886,11.213402,631.2,631.2,1.9684054,0.8,POINT (672875.6400156757 5042681.546815865),631.2,630.1523,635.09357,635.1516052246094,4.999322509765648,635.8821563720703,0.7885894775390625,0.045207885969735184
42088,1195,1674,45.517399,45.516714,11.222568,11.21711,525.1,525.1,2.1311474,0.88,POINT (673163.7345260708 5042744.309810898),525.1,,523.8509,529.0516052246094,,529.7821563720704,5.9312652587891534,0.03701556532805961
42089,282,1675,45.505936,45.505251,11.136055,11.130597,253.2,253.2,1.8977319,0.85,POINT (666440.6310777932 5041287.824287831),253.2,254.7441,257.98917,257.15160522460934,2.4075103759765284,257.8821563720703,-0.1070098876953125,0.11566005897739245
42090,349,1675,45.506853,45.506168,11.142941,11.137483,297.6,297.6,1.8993266,0.91,POINT (666975.8438295915 5041403.997572453),297.6,313.6996,318.40408,301.5516052246094,-12.147979736328125,302.28215637207035,-16.12192687988278,0.05011416778936256
42091,388,1675,45.507514,45.506829,11.147913,11.142455,371.2,371.2,1.824544,0.95,POINT (667362.2837550893 5041487.784715032),371.2,378.8508,380.1533,375.15160522460934,-3.699194335937534,375.8821563720703,-4.2711334228515625,0.10358236947089383
42092,405,1675,45.50789,45.507205,11.150744,11.145286,436.3,436.3,1.8507712,0.95,POINT (667582.3152330057 5041535.462269054),436.3,435.6674,436.06778,440.25160522460936,4.584216308593739,440.98215637207034,4.91437683105471,0.12071798835357
42093,456,1675,45.508442,45.507757,11.154889,11.149431,416.4,416.4,1.7710257,0.95,POINT (667904.4638999379 5041605.447799333),416.4,407.433,410.6441,420.35160522460933,12.918591308593705,421.0821563720703,10.438052368164051,0.08772161533094192
42094,471,1675,45.508556,45.507871,11.155741,11.150283,392.4,392.4,1.7910304,0.95,POINT (667970.6788021728 5041619.894980144),392.4,391.9986,397.19012,396.35160522460933,4.3530090332030795,397.0821563720703,-0.10796813964844887,0.12683081110995864
42095,477,1675,45.508616,45.507931,11.156191,11.150733,388.2,388.2,1.7983216,0.96,POINT (668005.6519814804 5041627.502347707),388.2,387.4317,389.95126,392.15160522460934,4.719903564453091,392.8821563720703,2.9308929443359375,0.1255259624903622
42096,495,1675,45.508788,45.508103,11.157479,11.152021,372.5,372.5,1.8030741,0.97,POINT (668105.7517829303 5041649.307039826),372.5,371.2271,370.3301,376.45160522460935,5.224493408203102,377.1821563720703,6.852047729492199,0.12285042387918593
42097,497,1675,45.508807,45.508122,11.157622,11.152164,370.8,370.8,1.8197635,0.97,POINT (668116.8655965347 5041651.717306456),370.8,372.9009,371.41272,374.75160522460936,1.8506958007812386,375.48215637207034,4.069436645507835,0.1318145925098465
42098,514,1675,45.508961,45.508276,11.158783,11.153325,353.2,353.2,1.7609164,0.97,POINT (668207.0978190152 5041671.257966754),353.2,353.9546,355.51538,357.15160522460934,3.197015380859341,357.8821563720703,2.3667755126953125,0.13382608704254095
42099,549,1675,45.509246,45.508561,11.160917,11.155459,304.5,304.5,1.7570776,0.96,POINT (668372.943940724 5041707.393711015),304.5,305.3997,306.0663,308.45160522460935,3.0519165039062273,309.1821563720703,3.115841674804699,0.13660054696240226
42100,569,1675,45.509468,45.508783,11.162578,11.15712,298.6,298.6,1.7603085,0.98,POINT (668502.028675581 5041735.541953387),298.6,302.9607,302.79813,302.5516052246094,-0.409088134765625,303.28215637207035,0.4840301513672216,0.13591150900225096
42101,627,1675,45.510141,45.509456,11.167637,11.162179,293.5,293.5,1.8039841,0.99,POINT (668895.1923499614 5041820.940361912),293.5,298.1554,297.48422,297.45160522460935,-0.7037902832031477,298.1821563720703,0.6979339599609489,0.13434149247789862
42102,660,1675,45.51054,45.509855,11.170645,11.165187,297.2,297.2,1.8101912,0.99,POINT (669128.960112411 5041871.600384834),297.2,299.9238,300.19077,301.15160522460934,1.227807617187466,301.8821563720703,1.6913909912109375,0.1306210459268543
42103,664,1675,45.510587,45.509902,11.170995,11.165537,296.9,296.9,1.8114904,0.99,POINT (669156.158547111 5041877.559321392),296.9,299.9283,300.06284,300.85160522460933,0.9232910156249545,301.5821563720703,1.5193206787109261,0.13165350987638058
42104,673,1675,45.510686,45.510001,11.171738,11.16628,294.0,294.0,1.7981884,0.99,POINT (669213.8991079163 5041890.123667853),294.0,299.6498,298.80307,297.95160522460935,-1.6982055664062727,298.6821563720703,-0.12091369628905113,0.12689557271066032
42105,686,1675,45.51084,45.510155,11.1729,11.167442,294.4,294.4,1.7883243,0.99,POINT (669304.2033802127 5041909.682397802),294.4,299.0269,300.48334,298.35160522460933,-0.6752807617187955,299.0821563720703,-1.4011810302734489,0.13556974320331666
42106,692,1675,45.510914,45.510229,11.173451,11.167993,295.2,295.2,1.7828031,0.99,POINT (669347.0209786718 5041919.065682747),295.2,299.8726,301.4534,299.15160522460934,-0.7209838867187841,299.8821563720703,-1.5712432861328125,0.13801446599652928
42107,723,1675,45.51132,45.510635,11.176513,11.171055,310.6,310.6,1.8058343,0.97,POINT (669584.9792473145 5041970.634481636),310.6,309.8126,312.4001,314.5516052246094,4.739013671875,315.28215637207035,2.8820709228515966,0.1133803174615875
42108,734,1675,45.511486,45.510801,11.17776,11.172302,324.0,324.0,1.7982525,0.98,POINT (669681.8848259514 5041991.711427075),324.0,332.0089,332.1657,327.95160522460935,-4.057305908203148,328.6821563720703,-3.483554077148426,0.12467416148168742
42109,742,1675,45.511592,45.510907,11.178562,11.173104,328.6,328.6,1.7434977,0.98,POINT (669744.2110098912 5042005.183092599),328.6,333.5207,335.39404,332.5516052246094,-0.969085693359375,333.28215637207035,-2.1118865966796534,0.1348418518744814
